movieId,revenue
102588,15295.0
102684,12811.275
102686,8907.375
102716,11482.1
102720,11664.15
102753,13630.925
102792,15842.425
102800,12569.949999999999
102802,9861.599999999999
102819,12379.625
102880,13565.65
102903,13536.675
102905,9083.5
102922,7607.674999999999
102993,16293.949999999999
103027,10912.9
103042,16905.825
103048,16657.575
103055,8318.949999999999
103075,12892.525
103083,13390.324999999999
103085,10812.474999999999
103107,12075.625
103137,12108.75
103141,14115.1
103219,13802.65
103228,17285.925
103235,17304.35
103249,15930.45
103253,18252.875
103255,11675.9
103279,13032.35
103299,10713.025
103306,13885.975
103315,15351.725
103335,11788.699999999999
103339,11007.949999999999
103341,17513.024999999998
103366,8166.65
103372,9840.925
103384,10808.949999999999
103483,16420.075
103539,13503.475
103541,9977.875
103543,10234.8
103554,12678.625
103596,12857.125
103606,10870.875
103624,15400.475
103639,20235.175
103655,9771.474999999999
103659,17008.8
103669,10007.225
103688,13811.8
103727,12988.15
103755,10597.85
103772,13440.675
103801,9034.574999999999
103810,11012.699999999999
103849,18624.475
103867,13926.8
103883,11833.85
103980,16552.325
103984,14052.025
104069,16845.375
104074,9444.625
104076,8830.425
104078,13000.949999999999
104089,14579.375
104129,10607.75
104137,7647.449999999999
104144,10438.699999999999
104211,10864.05
104218,8850.9
104241,14611.425
104243,11349.824999999999
104245,9518.65
104272,17294.7
104274,11870.75
104283,17056.225
104303,11529.3
104312,7922.949999999999
104337,11255.625
104339,10127.625
104361,17742.425
104374,15168.625
104419,16714.274999999998
104441,9176.375
104457,11431.974999999999
104631,9303.4
104712,12357.824999999999
104736,10423.099999999999
104841,21106.825
104863,9892.275
104879,22375.2
104881,13584.025
104906,7159.8499999999985
104908,10279.974999999999
104913,20276.35
104925,10742.949999999999
104944,19171.75
105037,11603.6
105075,9445.574999999999
105197,18487.075
105211,11623.4
105213,14059.15
105246,10916.574999999999
105254,7229.999999999999
105351,9416.824999999999
105355,16014.8
105386,12226.6
105420,11673.724999999999
105429,17401.274999999998
105468,10521.35
105504,18349.575
105519,9576.05
105585,11042.625
105593,10524.474999999999
105653,10195.6
105731,10335.275
105742,9387.449999999999
105755,10733.625
105769,14034.199999999999
105801,8207.675
105835,12729.875
105844,20745.825
105869,11678.25
105954,11688.599999999999
106002,13249.25
106011,14664.55
106022,17489.875
106030,15330.4
106062,9719.525
106072,15512.8
106100,21061.1
106102,19474.95
106144,14339.875
106163,12760.8
106195,13539.275
106197,15509.225
106220,21121.85
106240,8009.799999999999
106330,10726.975
106332,19716.95
106438,20190.075
106441,12269.75
106452,12692.474999999999
106487,15389.375
106489,15709.175
106491,13305.25
106508,8957.324999999999
106540,10011.449999999999
106542,8199.324999999999
106642,18227.6
106696,13326.0
106749,16610.625
106766,19005.125
106782,19367.5
106785,9095.5
106839,13148.925
106841,11375.65
106873,9930.474999999999
106889,20023.525
106916,16707.675
106918,17035.425
106920,19508.3
106983,11688.224999999999
107017,12959.275
107057,18279.575
107069,14371.35
107130,16477.375
107141,14145.05
107314,12012.35
107348,12771.449999999999
107406,20503.075
107436,14676.324999999999
107565,10726.4
107627,15467.925
107649,17766.0
107702,9137.05
107718,18136.2
107769,9763.25
107771,13591.949999999999
107883,17174.025
107953,17605.775
107978,16156.65
107980,16496.575
107997,17580.425
108078,13722.8
108156,8847.675
108188,12517.275
108190,11623.199999999999
108192,16998.899999999998
108501,11577.449999999999
108540,15493.525
108689,12307.65
108709,22575.4
108715,8222.65
108727,11504.074999999999
108729,15693.025
108778,11675.349999999999
108780,10082.349999999999
108787,18924.725
108795,9791.525
108825,18859.225
108928,13783.6
108932,17041.575
108945,13375.35
108949,10099.3
108981,10658.025
109042,12395.15
109072,11345.5
109157,10788.925
109161,13460.175
109181,8924.65
109187,12581.724999999999
109189,8402.3
109191,13025.425
109243,14352.0
109374,21098.95
109376,15168.1
109472,19385.625
109483,9818.425
109487,23436.175
109569,10931.8
109578,13357.25
109633,14558.15
109673,12821.975
109687,18371.175
109720,9139.849999999999
109740,8953.199999999999
109742,12035.05
109846,10397.275
109848,12002.75
109850,10296.05
109853,11765.125
109864,11698.4
109895,11306.05
110039,11590.074999999999
110102,17827.1
110110,17841.85
110127,15688.199999999999
110130,9405.125
110286,11619.05
110295,9994.875
110297,14672.35
110322,8054.749999999999
110387,11059.625
110407,18101.6
110445,17674.9
110451,9918.474999999999
110453,14392.55
110461,14003.474999999999
110501,20515.125
110553,12529.574999999999
110566,19041.475
110586,17598.85
110591,13808.875
110603,9297.025
110611,12500.225
110655,8928.074999999999
110669,19503.85
110675,12044.199999999999
110718,14746.5
110730,12925.4
110750,8684.775
110771,8134.549999999999
110781,8930.224999999999
110809,8695.025
110826,8567.824999999999
110873,17757.075
110882,16304.175
110968,12917.65
111113,10644.449999999999
111235,18650.75
111249,11145.475
111251,15894.175
111320,8664.175
111360,15266.175
111362,19757.625
111364,15542.6
111375,9396.25
111384,17962.85
111387,10221.9
111443,16142.85
111529,17590.85
111551,15340.5
111617,8417.8
111622,14882.175
111659,13321.725
111661,8467.05
111663,13127.199999999999
111743,9770.0
111759,21690.75
111764,17552.7
111778,13169.475
111795,11887.525
111921,12716.1
111924,13159.949999999999
112006,10460.1
112070,11486.525
112087,13021.625
112091,10451.275
112138,11861.05
112171,14215.675
112175,14905.074999999999
112183,17914.675
112290,16354.225
112316,11083.55
112334,18766.725
112370,14647.375
112399,15602.525
112421,12040.425
112450,9952.5
112460,10247.05
112497,7344.199999999999
112515,14100.05
112550,19330.8
112552,21436.2
112556,21626.675
112580,11411.8
112582,27298.675
112623,19586.4
112788,9533.725
112804,15706.65
112852,20340.175
112868,14805.175
112897,10098.875
112911,14171.525
112940,12850.449999999999
112946,9798.425
113064,14059.925
113071,9790.949999999999
113103,6564.874999999999
113159,8762.574999999999
113188,15595.725
113207,18307.45
113225,11189.425
113240,13403.3
113250,14539.275
113252,15921.4
113275,13049.55
113278,16351.3
113345,14738.0
113348,13637.625
113378,11661.65
113453,9736.949999999999
113501,12638.425
113532,8553.0
113565,15902.25
113604,9924.449999999999
113640,23417.3
113642,13904.925
113696,12414.975
113705,12411.525
113741,16698.85
113769,10735.85
113775,10977.849999999999
113780,12217.824999999999
113829,16358.8
113862,16646.55
114007,10182.675
114028,17494.325
114033,11239.849999999999
114042,9822.6
114060,18592.725
114066,18332.2
114074,14292.55
114082,20853.425
114180,13111.199999999999
114184,11691.375
114242,11275.925
114244,12275.9
114246,13841.324999999999
114265,9261.099999999999
114329,13783.55
114342,10945.324999999999
114392,18083.649999999998
114439,13494.225
114459,13585.15
114494,19620.275
114552,13441.85
114554,13886.349999999999
114601,15759.475
114635,14595.574999999999
114662,16080.4
114670,11043.1
114678,14317.425
114700,15524.55
114704,13066.625
114707,13555.775
114713,12118.275
114762,8803.349999999999
114795,14706.625
114818,12092.65
114847,15597.975
114925,8547.55
114935,20129.475
115122,17862.9
115147,9032.974999999999
115149,16691.25
115174,16005.25
115216,10018.824999999999
115231,15353.25
115381,9497.025
115414,10522.3
115471,12211.925
115502,11691.25
115534,10402.225
115569,21611.3
115617,18509.125
115629,23353.75
115664,11967.525
115667,10970.75
115680,15616.175
115770,10912.925
115824,11928.4
115828,10847.675
115967,8276.574999999999
115991,13802.65
116136,15652.425
116138,13689.599999999999
116161,15581.85
116307,11737.25
116397,8993.425
116411,21746.125
116413,9062.324999999999
116668,12170.925
116797,21069.45
116799,13850.225
116817,17305.524999999998
116823,11915.75
116841,16177.35
116855,14237.6
116887,15239.824999999999
116897,20742.274999999998
116905,15434.925
116907,16228.35
116977,12049.699999999999
117109,11947.6
117123,8756.574999999999
117176,17147.975
117192,15882.8
117364,13738.425
117434,19024.625
117438,14878.475
117444,15902.725
117456,8627.199999999999
117466,13724.824999999999
117511,12272.275
117533,16469.525
117545,11833.275
117549,10516.324999999999
117590,10250.175
117851,10584.5
117867,11507.949999999999
117871,14812.8
117881,16223.425
117887,12683.85
118082,12860.15
118202,11129.625
118246,14140.65
118354,14704.775
118466,10659.675
118696,14774.85
118700,15550.35
118702,14318.8
118706,14561.199999999999
118760,14269.574999999999
118814,11491.9
118880,15059.224999999999
118890,21582.825
118896,16875.75
118898,16469.274999999998
118900,14177.275
118924,18147.5
118930,20024.45
118970,9673.55
118985,17746.65
118997,10168.1
119068,11945.224999999999
119139,26766.525
119141,13531.975
119145,18246.875
119155,12314.875
119655,13794.949999999999
120132,7768.974999999999
120138,13975.6
120392,19981.3
120466,16110.025
120474,14321.1
120478,16828.675
120635,10007.849999999999
120637,11913.05
120783,8317.824999999999
120825,10820.574999999999
121171,22063.525
121231,17380.575
123947,11769.425
124859,11790.925
124867,14413.225
125914,8394.0
125916,12818.9
126548,11236.449999999999
126599,16166.05
127096,12854.125
127098,14409.175
127108,13371.949999999999
127114,15609.125
127116,13165.15
127128,14599.975
127130,11893.275
127134,14647.85
127136,14164.949999999999
127140,9571.974999999999
127146,16484.274999999998
127152,20748.55
127164,19526.375
127178,12844.099999999999
127196,11988.449999999999
127198,18752.95
127202,14973.15
127204,9703.975
127206,18154.4
127208,7230.999999999999
127212,12127.3
127298,12008.974999999999
127319,12666.525
127323,9879.974999999999
128488,7984.924999999999
128520,6099.249999999999
128542,11911.449999999999
128604,7486.574999999999
128671,11919.475
128832,12148.574999999999
128975,13039.225
129354,11480.55
129370,12624.15
129428,11714.875
129657,14709.75
129659,14709.35
129707,8087.849999999999
129737,11695.425
129779,18819.899999999998
129781,5762.124999999998
129937,11683.8
130052,11796.025
130073,11893.1
130075,12725.475
130087,10252.3
130490,10185.5
130496,12293.925
130520,10872.725
130578,6940.65
130840,13669.3
131013,10956.9
131168,15419.225
131170,18373.325
